wv,sp
6215.2139169972315,-1.9269115571751627
6215.234648719301,-1.6995871352312815
6215.255380510524,-1.4466016187665012
6215.2761123709015,-1.187656699813742
6215.296844300433,-0.9405949317248052
6215.317576299119,-0.7193944314248848
6215.338308366959,-0.533437636820161
6215.359040503954,-0.38810111623364196
6215.379772710104,-0.2849459715009983
6215.400504985409,-0.222195931134356
6215.421237329869,-0.19571885192287222
6215.441969743485,-0.19965489200014797
6215.4627022262575,-0.22716065531154048
6215.483434778185,-0.270511385855332
6215.50416739927,-0.32131239075679563
6215.524900089511,-0.3711272889684356
6215.545632848909,-0.41228060141007516
6215.566365677463,-0.43868260063421505
6215.587098575175,-0.4464457965815726
6215.6078315420455,-0.4339336633719023
6215.628564578073,-0.40217792436522765
6215.649297683258,-0.3545758176334472
6215.670030857602,-0.2961737224237782
6215.690764101104,-0.23264060758538332
6215.711497413764,-0.16921072396412554
6215.732230795584,-0.1104340902285946
6215.752964246562,-0.059524955867589394
6215.773697766701,-0.018045986814828052
6215.794431355998,0.013917787643906441
6215.8151650144555,0.03736967670185992
6215.8358987420725,0.05391339511597387
6215.85663253885,0.06552710470614193
6215.8773664047885,0.07418168200538605
6215.898100339888,0.08156510471119785
6215.918834344147,0.08891689238674068
6215.939568417569,0.09699200146384618
6215.960302560151,0.10612458419086021
6215.981036771896,0.1162876269826969
6216.001771052802,0.1271477883226031
6216.02250540287,0.138181950304542
6216.0432398221,0.1487915123742444
6216.063974310493,0.15841395234590072
6216.084708868049,0.16658437771037846
6216.105443494768,0.17297222655386546
6216.1261781906505,0.17744902950773975
6216.146912955696,0.18009847488636987
6216.1676477899055,0.1811979881646865
6216.188382693279,0.181154178852457
6216.209117665816,0.18045013577678123
6216.229852707518,0.17960895812327043
6216.250587818385,0.17911199532977382
6216.2713229984165,0.17933161666034866
6216.292058247614,0.18048471303585323
6216.312793565975,0.1826107550285398
6216.3335289535025,0.18557405398301433
6216.354264410196,0.18904201570114898
6216.374999936056,0.19248563249688727
6216.395735531081,0.19518807897612414
6216.4164711952735,0.19624657434686818
6216.437206928633,0.1945977432840094
6216.457942731158,0.18893563688537923
6216.478678602852,0.1776383352521538
6216.499414543712,0.1586845632360625
6216.520150553741,0.12954775234000282
6216.540886632936,0.08711172180133483
6216.561622781301,0.027796545673694772
6216.582358998833,-0.05260000121527138
6216.603095285534,-0.1587068640044137
6216.623831641404,-0.2951412494157752
6216.644568066443,-0.46572927165854844
6216.665304560651,-0.6725414093207573
6216.686041124029,-0.9150938296807727
6216.706777756576,-1.1894958120652857
6216.727514458294,-1.4874546890093328
6216.748251229182,-1.7960869617896102
6216.76898806924,-2.098524322173039
6216.789724978468,-2.376010868029752
6216.810461956868,-2.610223493892174
6216.8311990044385,-2.784120170055303
6216.85193612118,-2.8851442794010187
6216.8726733070935,-2.907500789698435
6216.893410562179,-2.8530099510997586
6216.914147886437,-2.73073767917463
6216.934885279867,-2.5550802117647478
6216.955622742468,-2.344959116074325
6216.976360274243,-2.1208832938337596
6216.997097875192,-1.901742637651785
6217.017835545313,-1.7018223774300902
6217.038573284607,-1.529372490810948
6217.059311093075,-1.3868979654638807
6217.080048970717,-1.2712572460869587
6217.100786917533,-1.1749489485629845
6217.121524933524,-1.0884856667589775
6217.142263018689,-1.0027670570178375
6217.1630011730285,-0.9110543740698243
6217.183739396543,-0.8093877798196745
6217.2044776892335,-0.6970861842041362
6217.2252160511,-0.5766995375332679
6217.24595448214,-0.45291098253782086
6217.266692982358,-0.3311668938238779
6217.287431551752,-0.2164582730784914
6217.308170190322,-0.11289742283933674
6217.328908898068,-0.02309654182330953
6217.3496476749915,0.052024812114087333
6217.370386521093,0.11300078062654338
6217.39112543637,0.16134722044620842
6217.411864420826,0.19898808644586696
6217.432603474459,0.22803607157916272
6217.45334259727,0.25049904093972786
6217.474081789261,0.2680385991412308
6217.494821050428,0.28192184146112176
6217.515560380775,0.29305327179367585
6217.536299780301,0.30204618196638006
6217.557039249006,0.3093287530754108
6217.577778786891,0.31518219144920434
6217.598518393955,0.3197845583621902
6217.619258070199,0.323237215139191
6217.639997815623,0.3255607831478371
6217.660737630227,0.32668706778897794
6217.681477514012,0.3264311525854199
6217.702217466978,0.3244522872026447
6217.722957489125,0.3202148453694277
6217.743697580453,0.31294723191885865
6217.764437740962,0.3016300796165291
6217.785177970654,0.2850223235138428
6217.805918269528,0.26159126876462785
6217.826658637583,0.22959585888542425
6217.847399074821,0.18725193002216467
6217.868139581242,0.13299503049178965
6217.888880156845,0.06589351710774376
6217.909620801632,-0.014062294188120456
6217.930361515601,-0.10554421698869196
6217.951102298754,-0.20544519919589063
6217.971843151092,-0.30871406310687327
6217.992584072614,-0.4087119289932284
6218.013325063319,-0.4980891226374382
6218.034066123209,-0.5694898484787803
6218.054807252284,-0.6163348931209023
6218.0755484505435,-0.6341851639045324
6218.096289717989,-0.6215337904097503
6218.1170310546195,-0.5801547665878828
6218.137772460435,-0.5143644860231882
6218.158513935437,-0.4303704304383045
6218.179255479626,-0.3356076086466649
6218.199997093,-0.2374576800304221
6218.220738775561,-0.1421235882244452
6218.241480527308,-0.054106138044241296
6218.262222348243,0.023924935633033686
6218.282964238365,0.09078164946738561
6218.303706197675,0.14658758954713405
6218.3244482261725,0.1923168394132919
6218.345190323857,0.22934877871657464
6218.365932490731,0.2591031078576508
6218.386674726793,0.28283968449813657
6218.407417032044,0.30167140250421265
6218.428159406482,0.31649869257077035
6218.448901850111,0.32801807872914784
6218.469644362929,0.33676971383872056
6218.490386944936,0.34316950731964624
6218.511129596134,0.3475315205441868
6218.531872316521,0.3500987909568647
6218.5526151060985,0.35102997731144625
6218.573357964867,0.35039258402364903
6218.594100892826,0.34815489739635497
6218.614843889975,0.3441859003677461
6218.635586956316,0.3382770080041191
6218.656330091849,0.33014586200431545
6218.677073296572,0.31947581759902877
6218.697816570489,0.30598841161253343
6218.718559913596,0.28953443589815653
6218.739303325897,0.2701979700344774
6218.76004680739,0.24835218585334884
6218.780790358075,0.22475427472741227
6218.801533977954,0.20059036578029077
6218.822277667026,0.17744245859945307
6218.843021425292,0.15711729733168733
6218.863765252751,0.14138283423485037
6218.884509149404,0.13176758754014664
6218.905253115252,0.1293830132834985
6218.925997150293,0.1346299361476896
6218.94674125453,0.1471216078731862
6218.967485427961,0.1657327736490339
6218.988229670588,0.18888217606935198
6219.00897398241,0.21475020537952275
6219.029718363427,0.24145479967105668
6219.0504628136405,0.26734531535705014
6219.07120733305,0.29119403088634777
6219.091951921655,0.3122240857932994
6219.112696579457,0.33005311997740955
6219.133441306456,0.34458008800360684
6219.154186102652,0.3559122076871025
6219.1749309680445,0.3642565778608731
6219.195675902634,0.36984855095243135
6219.216420906423,0.37291227556474105
6219.237165979409,0.37365645211251847
6219.257911121593,0.3723010330200679
6219.278656332975,0.3690989503777164
6219.299401613555,0.3643565439776798
6219.320146963336,0.35844745160427155
6219.340892382314,0.3517975420102379
6219.361637870492,0.34484522836994275
6219.38238342787,0.3380421913843422
6219.403129054447,0.33181061734277817
6219.423874750224,0.32650223478827745
6219.444620515202,0.32237982899172263
6219.465366349379,0.3196106247019952
6219.486112252758,0.31827830689887215
6219.506858225337,0.31839921566749246
6219.527604267118,0.31992863752485745
6219.5483503781,0.3227737114318426
6219.569096558283,0.32680457778938565
6219.589842807668,0.3318618019765707
6219.610589126255,0.3377650673378897
6219.631335514045,0.3443034456611864
6219.652081971037,0.3512419341201437
6219.672828497231,0.35832668915331256
6219.6935750926295,0.36529386709671524
6219.71432175723,0.37188481391548145
6219.735068491034,0.3778595731003773
6219.755815294043,0.38299735049067324
6219.776562166255,0.387121497212154
6219.79730910767,0.3901132080198619
6219.818056118291,0.39192145426306085
6219.838803198116,0.39256462253637625
6219.859550347145,0.39212490246211584
6219.880297565381,0.3907554081813869
6219.901044852821,0.3886783751300327
6219.921792209466,0.386176231653915
6219.942539635317,0.38357050386602753
6219.963287130375,0.38118492900263123
6219.984034694638,0.3793223624403941
6220.0047823281075,0.37823555910436135
6220.0255300307845,0.3780791414629792
6220.046277802668,0.37888933649131784
6220.067025643758,0.3805833999055161
6220.087773554056,0.3830002052031284
6220.1085215335615,0.3859331197176542
6220.129269582275,0.3891642470740858
6220.150017700196,0.39251104899366257
6220.170765887326,0.3958567873347973
6220.191514143664,0.3991446150173009
6220.21226246921,0.4023549848731628
6220.233010863966,0.4054789858653184
6220.253759327931,0.4084885064672247
6220.274507861105,0.4113033437071856
6220.29525646349,0.41377577598447773
6220.316005135083,0.41568644221092677
6220.336753875888,0.4167620997396005
6220.357502685902,0.4166680324722465
6220.378251565126,0.41501874123342997
6220.399000513563,0.4113959238488382
6220.419749531209,0.40537125256951695
6220.440498618068,0.3965478345033074
6220.4612477741375,0.3846049878705942
6220.481996999419,0.3693159248352567
6220.5027462939115,0.3506085963822514
6220.523495657617,0.3285888435699843
6220.544245090535,0.30348571040235417
6220.564994592666,0.2755217794470483
6220.585744164009,0.24471623995825081
6220.606493804566,0.21065363340126608
6220.6272435143355,0.17214915873460018
6220.64799329332,0.1269149636160913
6220.668743141517,0.07131091759099319
6220.689493058928,0.00040143586118144767
6220.710243045553,-0.09172431645272516
6220.730993101394,-0.21203628398589205
6220.7517432264485,-0.367823437767101
6220.772493420719,-0.5657411730898034
6220.793243684204,-0.8104756741291659
6220.813994016904,-1.1033953750517478
6220.83474441882,-1.441733620105828
6220.855494889953,-1.8172046143992646
6220.8762454303005,-2.2150714016175796
6220.896996039865,-2.614456557911647
6220.917746718646,-2.9897326955047157
6220.938497466645,-3.3141353816560266
6220.959248283859,-3.562080870651303
6220.979999170291,-3.711288037989683
6221.0007501259415,-3.747097503514877
6221.021501150809,-3.665219829216462
6221.042252244894,-3.472215555515148
6221.063003408198,-3.1838865035268284
6221.08375464072,-2.823295490791838
6221.1045059424605,-2.418869269146729
6221.12525731342,-1.9999929510178878
6221.146008753599,-1.5931430871097476
6221.166760262997,-1.218598541347479
6221.187511841615,-0.8892661181676826
6221.208263489452,-0.6116704615404468
6221.22901520651,-0.38603977701140313
6221.249766992788,-0.20782438663660308
6221.270518848286,-0.06996106272946234
6221.291270773005,0.03532400928672383
6221.312022766945,0.11504931297476434
6221.332774830106,0.17528240133756673
6221.353526962489,0.22063775568642238
6221.374279164093,0.2541612398135249
6221.3950314349195,0.27761356735679904
6221.415783774968,0.29187790964900207
6221.436536184238,0.2973454830193075
6221.457288662732,0.29422761135700837
6221.478041210448,0.2828257169400153
6221.498793827387,0.2637897390985035
6221.519546513549,0.23829489386200023
6221.540299268936,0.20806506467316205
6221.561052093545,0.17521372234885374
6221.581804987379,0.14222622505976867
6221.602557950437,0.11163199367261041
6221.623310982719,0.08559595427961503
6221.644064084227,0.06549260610449564
6221.6648172549585,0.05159930925263735
6221.685570494915,0.043149979919991775
6221.706323804097,0.03834737128135223
6221.727077182505,0.03458484185120881
6221.747830630139,0.02903173119315128
6221.768584146999,0.019300123768980364
6221.789337733085,0.004008593442505813
6221.810091388397,-0.016987659381958224
6221.830845112937,-0.04242566049137944
6221.851598906704,-0.06969061055876337
6221.872352769697,-0.09523887470350659
6221.8931067019175,-0.11533721784482444
6221.9138607033665,-0.12685950472655583
6221.9346147740425,-0.12769386132997737
6221.9553689139475,-0.11707765961961206
6221.9761231230805,-0.09595136187439941
6221.996877401442,-0.06671283618220823
6222.017631749032,-0.032718455617321805
6222.038386165852,0.0024815771248365773
6222.059140651901,0.03561646679263311
6222.079895207179,0.06407720730428547
6222.100649831687,0.08633316343020259
6222.121404525425,0.1019801240840232
6222.1421592883935,0.11135172738723276
6222.162914120592,0.11496455743788803
6222.183669022021,0.11307010026897443
6222.204423992681,0.10515679482287793
6222.225179032573,0.0895116815690334
6222.245934141695,0.06320896411081883
6222.266689320049,0.02244491305300611
6222.287444567635,-0.03657885814435947
6222.308199884454,-0.1170824267246901
6222.328955270505,-0.22069760755650003
6222.349710725787,-0.3462784156830725
6222.370466250303,-0.489082124541418
6222.391221844052,-0.6407701911851946
6222.411977507033,-0.7905081467225734
6222.432733239249,-0.9254369754346389
6222.453489040698,-1.0322648355470712
6222.474244911381,-1.099484523089245
6222.495000851298,-1.1193637860825594
6222.515756860449,-1.0893645068061526
6222.536512938835,-1.0118529814038837
6222.557269086456,-0.8937722289770164
6222.578025303312,-0.7459971620626384
6222.598781589403,-0.5813944182041536
6222.61953794473,-0.4126714621417763
6222.640294369292,-0.2507474258833347
6222.66105086309,-0.10377222131432332
6222.6818074261255,0.02271785698914583
6222.702564058396,0.1261163756006085
6222.723320759904,0.20621556175984862
6222.744077530649,0.2643713887257747
6222.7648343706305,0.3026381282131888
6222.7855912798495,0.3231978597852794
6222.806348258307,0.32819205625103165
6222.827105306001,0.3194393353282806
6222.847862422933,0.2984489949786045
6222.868619609104,0.2665827671453982
6222.889376864514,0.2252713618528998
